"prevalence","scenario","water"
20.4081632671429,"LZ_01","Wet"
48.9795918371429,"LZ_01","Wet"
20.4081632657143,"LZ_01","Wet"
46.93877551,"LZ_01","Wet"
44.8979591857143,"LZ_01","Wet"
20.4081632662857,"LZ_01","Wet"
24.4897959228571,"LZ_01","Wet"
4.08163265314286,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
0,"LZ_01","Wet"
10.2040816328571,"LZ_01","Wet"
8.16326530714286,"LZ_01","Wet"
16.3265306117143,"LZ_01","Wet"
24.4897959171429,"LZ_01","Wet"
69.3877551042857,"LZ_01","Wet"
38.7755102085714,"LZ_01","Wet"
63.2653061228571,"LZ_01","Wet"
12.2448979617143,"LZ_01","Wet"
18.3673469414286,"LZ_01","Wet"
0,"LZ_01","Wet"
53.0612244885714,"LZ_01","Wet"
8.16326530714286,"LZ_01","Wet"
53.0612244885714,"LZ_01","Wet"
14.2857142842857,"LZ_01","Wet"
44.8979591857143,"LZ_01","Wet"
24.4897959171429,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
30.6122449,"LZ_01","Wet"
28.5714285685714,"LZ_01","Wet"
26.5306122442857,"LZ_01","Wet"
28.5714285742857,"LZ_01","Wet"
24.4897959228571,"LZ_01","Wet"
12.2448979591429,"LZ_01","Wet"
46.9387755114286,"LZ_01","Wet"
32.6530612257143,"LZ_01","Wet"
12.2448979585714,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
42.8571428557143,"LZ_01","Wet"
46.9387755114286,"LZ_01","Wet"
69.3877551,"LZ_01","Wet"
24.4897959188571,"LZ_01","Wet"
26.5306122485714,"LZ_01","Wet"
46.9387755114286,"LZ_01","Wet"
32.6530612214286,"LZ_01","Wet"
42.85714286,"LZ_01","Wet"
4.08163265314286,"LZ_01","Wet"
18.3673469414286,"LZ_01","Wet"
2.04081632657143,"LZ_01","Wet"
40.8163265285714,"LZ_01","Wet"
28.5714285691429,"LZ_01","Wet"
63.2653061214286,"LZ_01","Wet"
40.8163265342857,"LZ_01","Wet"
55.10204082,"LZ_01","Wet"
18.3673469414286,"LZ_01","Wet"
14.2857142842857,"LZ_01","Wet"
24.4897959171429,"LZ_01","Wet"
48.9795918371429,"LZ_01","Wet"
14.285714286,"LZ_01","Wet"
40.8163265328571,"LZ_01","Wet"
4.08163265314286,"LZ_01","Wet"
48.9795918371429,"LZ_01","Wet"
28.5714285685714,"LZ_01","Wet"
30.6122448957143,"LZ_01","Wet"
10.2040816328571,"LZ_01","Wet"
4.08163265314286,"LZ_01","Wet"
10.2040816328571,"LZ_01","Wet"
28.5714285742857,"LZ_01","Wet"
57.14285714,"LZ_01","Wet"
71.42857143,"LZ_01","Wet"
14.285714286,"LZ_01","Wet"
53.0612244885714,"LZ_01","Wet"
22.4489795928571,"LZ_01","Wet"
38.7755102028571,"LZ_01","Wet"
18.3673469405714,"LZ_01","Wet"
4.08163265285714,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
48.9795918371429,"LZ_01","Wet"
53.0612244942857,"LZ_01","Wet"
44.8979591857143,"LZ_01","Wet"
57.1428571442857,"LZ_01","Wet"
26.5306122442857,"LZ_01","Wet"
32.6530612214286,"LZ_01","Wet"
